game_tag,timestamp,inning,half,event,mlb_event,market_type,market_label,market_ticker,entry_price,sell_target,predicted_delta,ev_per_contract,contracts,budget,pnl_per_contract,filled,pnl
823156 HOU@SEA,2026-04-11T02:20:54.504Z,2,top,2B,Double,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.8,0.6996,-0.1674,0.1004,305,244.31,0.1004,True,30.62
823156 HOU@SEA,2026-04-11T02:20:54.504Z,2,top,2B,Double,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.41,0.3049,-0.1752,0.1051,623,255.69,0.1051,True,65.48
823156 HOU@SEA,2026-04-11T02:27:22.279Z,2,bot,K,Strikeout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.63,0.6145,-0.0258,0.0155,400,252.45,0.0155,True,6.2
823156 HOU@SEA,2026-04-11T02:27:22.279Z,2,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.43,0.4148,-0.0253,0.0152,575,247.55,0.0152,True,8.74
823156 HOU@SEA,2026-04-11T02:29:02.645Z,2,bot,OUT,Pop Out,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.61,0.5981,-0.0198,0.0119,428,261.21,0.0119,True,5.09
823156 HOU@SEA,2026-04-11T02:29:02.645Z,2,bot,OUT,Pop Out,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.41,0.3991,-0.0181,0.0109,582,238.79,0.0109,True,6.34
823156 HOU@SEA,2026-04-11T02:35:32.136Z,3,top,BB,Walk,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.57,0.5447,-0.0422,0.0253,508,289.84,0.0253,True,12.85
823156 HOU@SEA,2026-04-11T02:35:32.136Z,3,top,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.36,0.3416,-0.0306,0.0184,583,210.16,-0.01,False,-5.83
823156 HOU@SEA,2026-04-11T02:37:52.514Z,3,top,K,Strikeout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.52,0.5328,0.0213,0.0128,499,259.76,0.0128,True,6.39
823156 HOU@SEA,2026-04-11T02:37:52.514Z,3,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.35,0.3618,0.0197,0.0118,686,240.24,0.0,False,0.0
823156 HOU@SEA,2026-04-11T02:38:54.278Z,3,top,DP,Grounded Into DP,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.59,0.6253,0.0588,0.0353,478,282.15,0.0353,True,16.87
823156 HOU@SEA,2026-04-11T02:38:54.278Z,3,top,DP,Grounded Into DP,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.35,0.3772,0.0454,0.0272,622,217.85,0.0272,True,16.92
823156 HOU@SEA,2026-04-11T02:43:00.642Z,3,bot,OUT,Flyout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.62,0.6042,-0.0263,0.0158,394,244.42,0.0158,True,6.23
823156 HOU@SEA,2026-04-11T02:43:00.642Z,3,bot,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.42,0.4035,-0.0275,0.0165,608,255.58,0.0165,True,10.03
823156 HOU@SEA,2026-04-11T02:45:04.303Z,3,bot,1B,Single,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.64,0.6637,0.0395,0.0237,438,280.54,-0.01,False,-4.38
823156 HOU@SEA,2026-04-11T02:45:04.303Z,3,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.45,0.4685,0.0309,0.0185,487,219.46,-0.02,False,-9.74
823156 HOU@SEA,2026-04-11T02:47:07.503Z,3,bot,K,Strikeout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.63,0.617,-0.0217,0.013,415,262.08,0.013,True,5.39
823156 HOU@SEA,2026-04-11T02:47:07.503Z,3,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.43,0.4182,-0.0197,0.0118,553,237.92,0.0118,True,6.53
823156 HOU@SEA,2026-04-11T02:52:57.472Z,4,top,K,Strikeout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.56,0.5792,0.032,0.0192,548,307.1,0.0192,True,10.52
823156 HOU@SEA,2026-04-11T02:52:57.472Z,4,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.34,0.3521,0.0201,0.0121,567,192.9,0.0,False,0.0
823156 HOU@SEA,2026-04-11T02:54:00.410Z,4,top,OUT,Flyout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.56,0.5757,0.0262,0.0157,892,500.0,0.0157,True,14.0
823156 HOU@SEA,2026-04-11T02:58:00.204Z,4,bot,K,Strikeout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.61,0.5918,-0.0304,0.0182,410,250.41,0.0182,True,7.46
823156 HOU@SEA,2026-04-11T02:58:00.204Z,4,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.36,0.3418,-0.0303,0.0182,693,249.59,0.0182,True,12.61
823156 HOU@SEA,2026-04-11T02:59:30.315Z,4,bot,1B,Single,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.58,0.5996,0.0326,0.0196,420,244.01,0.0196,True,8.23
823156 HOU@SEA,2026-04-11T02:59:30.315Z,4,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.36,0.3805,0.0342,0.0205,711,255.99,-0.01,False,-7.11
823156 HOU@SEA,2026-04-11T03:01:34.949Z,4,bot,BB,Walk,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.61,0.629,0.0316,0.019,305,186.1,0.019,True,5.79
823156 HOU@SEA,2026-04-11T03:01:34.949Z,4,bot,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.36,0.392,0.0533,0.032,871,313.9,0.032,True,27.87
823156 HOU@SEA,2026-04-11T03:03:48.443Z,4,bot,OUT,Flyout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.62,0.5902,-0.0497,0.0298,443,274.89,0.0298,True,13.2
823156 HOU@SEA,2026-04-11T03:03:48.443Z,4,bot,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.38,0.3556,-0.0407,0.0244,592,225.11,-0.02,False,-11.84
823156 HOU@SEA,2026-04-11T03:10:43.439Z,5,top,1B,Single,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.53,0.5001,-0.0499,0.0299,579,307.27,0.0299,True,17.31
823156 HOU@SEA,2026-04-11T03:10:43.439Z,5,top,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.29,0.2712,-0.0313,0.0188,664,192.73,0.0188,True,12.48
823156 HOU@SEA,2026-04-11T03:12:28.205Z,5,top,K,Strikeout Double Play,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.49,0.5133,0.0388,0.0233,580,284.46,0.0233,True,13.51
823156 HOU@SEA,2026-04-11T03:12:28.205Z,5,top,K,Strikeout Double Play,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.25,0.2676,0.0294,0.0176,862,215.54,0.0176,True,15.17
823156 HOU@SEA,2026-04-11T03:22:52.328Z,5,bot,1B,Single,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.6,0.6257,0.0428,0.0257,363,218.14,0.0257,True,9.33
823156 HOU@SEA,2026-04-11T03:22:52.328Z,5,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.33,0.3632,0.0553,0.0332,854,281.86,0.0332,True,28.35
823156 HOU@SEA,2026-04-11T03:24:29.035Z,5,bot,HR,Home Run,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.6,0.7271,0.2119,0.1271,378,226.87,0.1272,True,48.08
823156 HOU@SEA,2026-04-11T03:24:29.035Z,5,bot,HR,Home Run,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA2,0.33,0.4831,0.2551,0.1531,827,273.13,0.1531,True,126.61
823156 HOU@SEA,2026-04-11T03:26:55.703Z,5,bot,K,Strikeout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.32,0.2994,-0.0343,0.0206,1562,500.0,0.12,False,187.44
823156 HOU@SEA,2026-04-11T03:29:03.425Z,5,bot,BB,Walk,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.44,0.4627,0.0378,0.0227,1136,500.0,0.0227,True,25.79
823156 HOU@SEA,2026-04-11T03:32:48.535Z,5,bot,BB,Walk,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.83,0.847,0.0284,0.017,201,167.45,0.017,True,3.42
823156 HOU@SEA,2026-04-11T03:32:48.535Z,5,bot,BB,Walk,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.47,0.5038,0.0564,0.0338,707,332.55,-0.06,False,-42.42
823156 HOU@SEA,2026-04-11T03:36:49.038Z,5,bot,BB,Walk,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.42,0.4397,0.0329,0.0197,1190,500.0,0.0198,True,23.56
823156 HOU@SEA,2026-04-11T03:41:37.231Z,6,top,1B,Single,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.82,0.7875,-0.0542,0.0325,335,275.13,-0.03,False,-10.05
823156 HOU@SEA,2026-04-11T03:41:37.231Z,6,top,1B,Single,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.37,0.3434,-0.0443,0.0266,607,224.87,0.0,False,0.0
823156 HOU@SEA,2026-04-11T03:42:07.694Z,6,top,OUT,Flyout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.81,0.8295,0.0325,0.0195,327,265.09,0.0195,True,6.38
823156 HOU@SEA,2026-04-11T03:42:07.694Z,6,top,OUT,Flyout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.37,0.3873,0.0288,0.0173,634,234.91,-0.01,False,-6.34
823156 HOU@SEA,2026-04-11T03:43:03.516Z,6,top,BB,Hit By Pitch,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.8,0.7668,-0.0553,0.0332,290,232.74,-0.02,False,-5.8
823156 HOU@SEA,2026-04-11T03:43:03.516Z,6,top,BB,Hit By Pitch,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.93,0.94,0.0167,0.01,75,70.29,-0.01,False,-0.75
823156 HOU@SEA,2026-04-11T03:43:03.516Z,6,top,BB,Hit By Pitch,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.37,0.3419,-0.0468,0.0281,532,196.97,0.02,False,10.64
823156 HOU@SEA,2026-04-11T03:44:03.417Z,6,top,DP,Grounded Into DP,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.81,0.8507,0.0678,0.0407,255,206.83,0.0407,True,10.38
823156 HOU@SEA,2026-04-11T03:44:03.417Z,6,top,DP,Grounded Into DP,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.93,0.9125,-0.0292,0.0175,95,89.08,0.0175,True,1.66
823156 HOU@SEA,2026-04-11T03:44:03.417Z,6,top,DP,Grounded Into DP,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.39,0.4301,0.0669,0.0401,523,204.09,0.0401,True,20.97
823156 HOU@SEA,2026-04-11T03:48:55.190Z,6,bot,BB,Walk,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.89,0.9018,0.0197,0.0118,105,94.17,0.0118,True,1.24
823156 HOU@SEA,2026-04-11T03:48:55.190Z,6,bot,BB,Walk,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.88,0.8936,0.0226,0.0136,122,108.03,0.0,False,0.0
823156 HOU@SEA,2026-04-11T03:48:55.190Z,6,bot,BB,Walk,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.43,0.4674,0.0623,0.0374,692,297.8,0.0374,True,25.88
823156 HOU@SEA,2026-04-11T03:50:18.990Z,6,bot,OUT,Flyout,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.88,0.8699,-0.0169,0.0101,165,145.94,0.0101,True,1.67
823156 HOU@SEA,2026-04-11T03:50:18.990Z,6,bot,OUT,Flyout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.49,0.4654,-0.041,0.0246,722,354.06,0.0246,True,17.76
823156 HOU@SEA,2026-04-11T03:52:05.301Z,6,bot,K,Strikeout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.49,0.4715,-0.0308,0.0185,1020,500.0,0.0185,True,18.87
823156 HOU@SEA,2026-04-11T03:54:35.703Z,6,bot,OUT,Forceout,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.84,0.8288,-0.0186,0.0112,181,152.21,0.0111,True,2.01
823156 HOU@SEA,2026-04-11T03:54:35.703Z,6,bot,OUT,Forceout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.57,0.5445,-0.0425,0.0255,610,347.79,0.0255,True,15.55
823156 HOU@SEA,2026-04-11T03:58:19.017Z,7,top,OUT,Lineout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.86,0.8771,0.0285,0.0171,202,174.21,0.0171,True,3.45
823156 HOU@SEA,2026-04-11T03:58:19.017Z,7,top,OUT,Lineout,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.78,0.766,-0.0233,0.014,182,142.42,0.0,False,0.0
823156 HOU@SEA,2026-04-11T03:58:19.017Z,7,top,OUT,Lineout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.34,0.358,0.03,0.018,539,183.37,0.01,False,5.39
823156 HOU@SEA,2026-04-11T04:00:46.519Z,7,top,OUT,Flyout,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.87,0.8831,0.0218,0.0131,199,173.29,0.0131,True,2.61
823156 HOU@SEA,2026-04-11T04:00:46.519Z,7,top,OUT,Flyout,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.78,0.7688,-0.0186,0.0112,189,147.85,0.0112,True,2.12
823156 HOU@SEA,2026-04-11T04:00:46.519Z,7,top,OUT,Flyout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.35,0.3635,0.0225,0.0135,511,178.86,0.0135,True,6.9
823156 HOU@SEA,2026-04-11T04:06:07.843Z,7,bot,BB,Hit By Pitch,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.69,0.7157,0.0428,0.0257,258,178.48,0.02,False,5.16
823156 HOU@SEA,2026-04-11T04:06:07.843Z,7,bot,BB,Hit By Pitch,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.37,0.4163,0.0771,0.0463,868,321.52,0.0463,True,40.19
823156 HOU@SEA,2026-04-11T04:07:02.134Z,7,bot,1B,Single,moneyline,ML SEA,KXMLBGAME-26APR102140HOUSEA-SEA,0.93,0.9548,0.0414,0.0248,62,58.15,0.0248,True,1.54
823156 HOU@SEA,2026-04-11T04:07:02.134Z,7,bot,1B,Single,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.71,0.7824,0.1207,0.0724,238,169.52,0.0724,True,17.23
823156 HOU@SEA,2026-04-11T04:07:02.134Z,7,bot,1B,Single,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.45,0.5663,0.1939,0.1163,605,272.33,0.1163,True,70.36
823156 HOU@SEA,2026-04-11T04:07:51.135Z,7,bot,2B,Double,over_under,O/U 8.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-9,0.89,0.9142,0.0404,0.0242,117,104.77,0.0242,True,2.83
823156 HOU@SEA,2026-04-11T04:07:51.135Z,7,bot,2B,Double,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA3,0.59,0.6814,0.1524,0.0914,669,395.23,0.0914,True,61.15
823156 HOU@SEA,2026-04-11T04:10:07.550Z,7,bot,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.71,0.7233,0.0222,0.0133,704,500.0,0.0133,True,9.36
823156 HOU@SEA,2026-04-11T04:11:43.958Z,7,bot,1B,Single,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-11,0.92,0.9442,0.0404,0.0242,123,113.67,0.0242,True,2.98
823156 HOU@SEA,2026-04-11T04:11:43.958Z,7,bot,1B,Single,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA5,0.63,0.7124,0.1373,0.0824,613,386.33,0.0824,True,50.51
823156 HOU@SEA,2026-04-11T04:13:57.320Z,7,bot,OUT,Groundout,over_under,O/U 11.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-12,0.93,0.9542,0.0404,0.0242,282,262.34,0.0242,True,6.82
823156 HOU@SEA,2026-04-11T04:13:57.320Z,7,bot,OUT,Groundout,spread,SPR -5.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA6,0.66,0.682,0.0366,0.022,360,237.66,0.0219,True,7.88
823156 HOU@SEA,2026-04-11T04:16:36.923Z,7,bot,K,Strikeout,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-13,0.77,0.7546,-0.0256,0.0154,649,500.0,0.0154,True,9.99
823156 HOU@SEA,2026-04-11T04:20:23.873Z,7,bot,K,Strikeout,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-13,0.81,0.7989,-0.0185,0.0111,250,203.3,0.0111,True,2.77
823156 HOU@SEA,2026-04-11T04:20:23.873Z,7,bot,K,Strikeout,spread,SPR -6.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA7,0.41,0.3938,-0.027,0.0162,723,296.7,0.0162,True,11.71
823156 HOU@SEA,2026-04-11T04:24:39.717Z,8,top,1B,Single,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-13,0.6,0.6353,0.0588,0.0353,478,287.11,0.0353,True,16.87
823156 HOU@SEA,2026-04-11T04:24:39.717Z,8,top,1B,Single,spread,SPR -6.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA7,0.21,0.1838,-0.0436,0.0262,1013,212.89,0.16,False,162.08
823156 HOU@SEA,2026-04-11T04:25:59.413Z,8,top,1B,Single,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-13,0.57,0.6696,0.166,0.0996,532,303.81,0.0996,True,52.99
823156 HOU@SEA,2026-04-11T04:25:59.413Z,8,top,1B,Single,spread,SPR -6.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA7,0.21,0.1457,-0.1072,0.0643,934,196.19,0.0,False,0.0
823156 HOU@SEA,2026-04-11T04:27:09.748Z,8,top,HR,Home Run,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR102140HOUSEA-13,0.69,0.7741,0.1402,0.0841,324,224.18,0.0841,True,27.25
823156 HOU@SEA,2026-04-11T04:27:09.748Z,8,top,HR,Home Run,spread,SPR -6.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA7,0.21,0.1065,-0.1725,0.1035,1313,275.82,0.05,False,65.65
823156 HOU@SEA,2026-04-11T04:28:55.611Z,8,top,OUT,Groundout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.32,0.3375,0.0292,0.0175,1562,500.0,-0.1,False,-156.2
823156 HOU@SEA,2026-04-11T04:31:11.058Z,8,top,BB,Hit By Pitch,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.22,0.2011,-0.0315,0.0189,2272,500.0,-0.01,False,-22.72
823156 HOU@SEA,2026-04-11T04:35:09.345Z,8,top,DP,Grounded Into DP,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.21,0.251,0.0683,0.041,2380,500.0,0.041,True,97.58
823156 HOU@SEA,2026-04-11T04:38:40.523Z,8,bot,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.25,0.206,-0.0734,0.044,2000,500.0,0.044,True,88.0
823156 HOU@SEA,2026-04-11T04:39:42.348Z,8,bot,2B,Double,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.23,0.3244,0.1573,0.0944,2173,500.0,0.0944,True,205.13
823156 HOU@SEA,2026-04-11T04:40:46.872Z,8,bot,OUT,Groundout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.6,0.5456,-0.0907,0.0544,833,500.0,0.0544,True,45.32
823156 HOU@SEA,2026-04-11T04:41:50.698Z,8,bot,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.32,0.296,-0.04,0.024,1562,500.0,0.024,True,37.49
823156 HOU@SEA,2026-04-11T04:46:28.266Z,9,top,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.33,0.3403,0.0172,0.0103,1515,500.0,-0.08,False,-121.2
823156 HOU@SEA,2026-04-11T04:50:36.250Z,9,top,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.21,0.1973,-0.0212,0.0127,2380,500.0,0.0,False,0.0
823156 HOU@SEA,2026-04-11T04:52:25.796Z,9,top,OUT,Forceout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR102140HOUSEA-SEA4,0.21,0.2336,0.0393,0.0236,2380,500.0,-0.2,False,-476.0
823968 TEX@LAD,2026-04-11T02:10:11.424Z,1,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.68,0.6955,0.0258,0.0155,428,291.2,0.0155,True,6.63
823968 TEX@LAD,2026-04-11T02:10:11.424Z,1,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.5,0.5111,0.0185,0.0111,417,208.8,0.0111,True,4.63
823968 TEX@LAD,2026-04-11T02:12:05.635Z,1,top,OUT,Groundout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.7,0.7106,0.0177,0.0106,714,500.0,0.0106,True,7.57
823968 TEX@LAD,2026-04-11T02:17:06.627Z,1,bot,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.73,0.714,-0.0267,0.016,363,265.41,0.016,True,5.81
823968 TEX@LAD,2026-04-11T02:17:06.627Z,1,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.54,0.5258,-0.0236,0.0142,434,234.59,0.0142,True,6.16
823968 TEX@LAD,2026-04-11T02:19:14.871Z,1,bot,OUT,Groundout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.72,0.7079,-0.0202,0.0121,379,272.97,0.0121,True,4.59
823968 TEX@LAD,2026-04-11T02:19:14.871Z,1,bot,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.52,0.5099,-0.0168,0.0101,436,227.03,0.0101,True,4.4
823968 TEX@LAD,2026-04-11T02:24:21.964Z,2,top,OUT,Lineout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.68,0.6939,0.0232,0.0139,403,274.23,0.01,False,4.03
823968 TEX@LAD,2026-04-11T02:24:21.964Z,2,top,OUT,Lineout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.48,0.4915,0.0191,0.0115,470,225.77,0.0115,True,5.41
823968 TEX@LAD,2026-04-11T02:26:18.744Z,2,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.68,0.6909,0.0182,0.0109,735,500.0,0.0109,True,8.01
823968 TEX@LAD,2026-04-11T02:28:03.190Z,2,top,BB,Walk,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.7,0.6878,-0.0204,0.0122,714,500.0,0.0,False,0.0
823968 TEX@LAD,2026-04-11T02:30:18.440Z,2,top,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.7,0.7158,0.0263,0.0158,412,289.01,0.0158,True,6.51
823968 TEX@LAD,2026-04-11T02:30:18.440Z,2,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.51,0.5215,0.0192,0.0115,413,210.99,0.0115,True,4.75
823968 TEX@LAD,2026-04-11T02:34:39.564Z,2,bot,K,Strikeout,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.71,0.6945,-0.0258,0.0155,355,252.45,0.0155,True,5.5
823968 TEX@LAD,2026-04-11T02:34:39.564Z,2,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.52,0.5048,-0.0253,0.0152,476,247.55,0.0152,True,7.24
823968 TEX@LAD,2026-04-11T02:36:07.597Z,2,bot,HR,Home Run,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.71,0.7854,0.1257,0.0754,282,200.54,0.0754,True,21.26
823968 TEX@LAD,2026-04-11T02:36:07.597Z,2,bot,HR,Home Run,over_under,O/U 3.5 (dynamic),KXMLBTOTAL-26APR102210TEXLAD-4,0.85,0.8963,0.0771,0.0463,144,123.01,0.03,False,4.32
823968 TEX@LAD,2026-04-11T02:36:07.597Z,2,bot,HR,Home Run,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.51,0.5764,0.1106,0.0664,345,176.45,0.0663,True,22.87
823968 TEX@LAD,2026-04-11T02:37:57.620Z,2,bot,OUT,Lineout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR102210TEXLAD-LAD2,0.51,0.4992,-0.018,0.0108,980,500.0,0.07,False,68.6
823968 TEX@LAD,2026-04-11T02:43:51.955Z,3,top,1B,Single,moneyline,ML LAD,KXMLBGAME-26APR102210TEXLAD-LAD,0.76,0.733,-0.045,0.027,358,272.73,0.027,True,9.67
