game_tag,timestamp,inning,half,event,mlb_event,market_type,market_label,market_ticker,entry_price,sell_target,predicted_delta,ev_per_contract,contracts,budget,pnl_per_contract,filled,pnl
823403 SD@PIT,2026-04-08T19:20:04.115Z,9,bot,OUT,Groundout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081235SDPIT-11,0.1,0.0602,-0.0663,0.0398,5000,500.0,0.0398,True,199.0
824455 KC@CLE,2026-04-08T17:10:35.271Z,1,top,OUT,Pop Out,moneyline,ML CLE,KXMLBGAME-26APR081310KCCLE-CLE,0.46,0.4755,0.0258,0.0155,1086,500.0,0.01,False,10.86
824455 KC@CLE,2026-04-08T17:11:05.169Z,1,top,K,Strikeout,moneyline,ML CLE,KXMLBGAME-26APR081310KCCLE-CLE,0.46,0.4706,0.0177,0.0106,1086,500.0,0.0106,True,11.51
824455 KC@CLE,2026-04-08T17:16:42.463Z,1,bot,K,Strikeout,moneyline,ML CLE,KXMLBGAME-26APR081310KCCLE-CLE,0.5,0.484,-0.0267,0.016,1000,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T17:18:30.042Z,1,bot,K,Strikeout,moneyline,ML CLE,KXMLBGAME-26APR081310KCCLE-CLE,0.5,0.4879,-0.0202,0.0121,1000,500.0,0.0121,True,12.1
824455 KC@CLE,2026-04-08T17:19:37.199Z,1,bot,1B,Single,moneyline,ML CLE,KXMLBGAME-26APR081310KCCLE-CLE,0.47,0.481,0.0184,0.011,1063,500.0,0.011,True,11.69
824455 KC@CLE,2026-04-08T17:24:18.676Z,1,bot,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE2,0.3,0.3137,0.0229,0.0137,1666,500.0,0.01,False,16.66
824455 KC@CLE,2026-04-08T17:25:51.330Z,1,bot,2B,Double,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE2,0.31,0.3812,0.1186,0.0712,1612,500.0,0.0712,True,114.77
824455 KC@CLE,2026-04-08T17:29:28.598Z,1,bot,2B,Double,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE3,0.42,0.4836,0.106,0.0636,1190,500.0,0.0636,True,75.68
824455 KC@CLE,2026-04-08T17:33:57.766Z,2,top,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.39,0.4034,0.0224,0.0134,1282,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T17:35:01.631Z,2,top,OUT,Groundout,moneyline,ML CLE,KXMLBGAME-26APR081310KCCLE-CLE,0.83,0.8406,0.0176,0.0106,602,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T17:40:07.059Z,2,bot,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.44,0.4251,-0.0248,0.0149,1136,500.0,0.0149,True,16.93
824455 KC@CLE,2026-04-08T17:42:28.578Z,2,bot,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.41,0.4266,0.0276,0.0166,1219,500.0,-0.01,False,-12.19
824455 KC@CLE,2026-04-08T17:44:12.986Z,2,bot,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.4,0.4432,0.072,0.0432,1250,500.0,0.01,False,12.5
824455 KC@CLE,2026-04-08T17:47:12.690Z,2,bot,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.41,0.4291,0.0319,0.0191,1219,500.0,0.0192,True,23.4
824455 KC@CLE,2026-04-08T17:48:41.791Z,2,bot,2B,Double,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.48,0.557,0.1284,0.077,1041,500.0,0.077,True,80.16
824455 KC@CLE,2026-04-08T17:54:24.163Z,3,top,BB,Walk,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.38,0.3575,-0.0375,0.0225,1315,500.0,0.01,False,13.15
824455 KC@CLE,2026-04-08T17:55:52.244Z,3,top,K,Strikeout,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.39,0.4043,0.0238,0.0143,1282,500.0,-0.01,False,-12.82
824455 KC@CLE,2026-04-08T17:57:22.053Z,3,top,DP,Grounded Into DP,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.39,0.4228,0.0547,0.0328,1282,500.0,0.0328,True,42.05
824455 KC@CLE,2026-04-08T18:01:17.178Z,3,bot,OUT,Flyout,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.45,0.4338,-0.027,0.0162,1111,500.0,0.0162,True,18.0
824455 KC@CLE,2026-04-08T18:03:14.510Z,3,bot,2B,Double,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.45,0.4811,0.0518,0.0311,1111,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T18:05:11.685Z,3,bot,K,Strikeout,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.41,0.3982,-0.0197,0.0118,1219,500.0,0.03,False,36.57
824455 KC@CLE,2026-04-08T18:09:20.416Z,4,top,1B,Single,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.38,0.3562,-0.0397,0.0238,1315,500.0,-0.01,False,-13.15
824455 KC@CLE,2026-04-08T18:11:06.977Z,4,top,2B,Double,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.37,0.3005,-0.1158,0.0695,1351,500.0,0.0695,True,93.89
824455 KC@CLE,2026-04-08T18:13:08.913Z,4,top,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.4,0.4152,0.0254,0.0152,1250,500.0,-0.08,False,-100.0
824455 KC@CLE,2026-04-08T18:15:27.980Z,4,top,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.32,0.3312,0.0186,0.0112,1562,500.0,0.0112,True,17.49
824455 KC@CLE,2026-04-08T18:20:13.686Z,4,bot,OUT,Groundout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.43,0.412,-0.03,0.018,1162,500.0,0.018,True,20.92
824455 KC@CLE,2026-04-08T18:21:22.623Z,4,bot,OUT,Groundout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.41,0.3968,-0.022,0.0132,1219,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T18:25:44.306Z,4,bot,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.37,0.3519,-0.0302,0.0181,1351,500.0,0.0181,True,24.45
824455 KC@CLE,2026-04-08T18:30:58.176Z,5,top,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.34,0.3147,-0.0421,0.0253,1470,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T18:32:25.085Z,5,top,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.34,0.3563,0.0271,0.0163,1470,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T18:33:55.434Z,5,top,2B,Double,moneyline,ML CLE,KXMLBGAME-26APR081310KCCLE-CLE,0.87,0.7903,-0.1328,0.0797,574,500.0,0.0797,True,45.75
824455 KC@CLE,2026-04-08T18:35:01.155Z,5,top,K,Strikeout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE3,0.45,0.462,0.02,0.012,1111,500.0,-0.02,False,-22.22
824455 KC@CLE,2026-04-08T18:38:53.563Z,5,bot,K,Strikeout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE3,0.41,0.3894,-0.0343,0.0206,1219,500.0,0.01,False,12.19
824455 KC@CLE,2026-04-08T18:41:29.583Z,5,bot,OUT,Flyout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE3,0.42,0.4047,-0.0255,0.0153,1190,500.0,0.0153,True,18.21
824455 KC@CLE,2026-04-08T18:42:27.506Z,5,bot,2B,Double,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE3,0.39,0.4132,0.0386,0.0232,1282,500.0,-0.02,False,-25.64
824455 KC@CLE,2026-04-08T18:43:41.770Z,5,bot,2B,Double,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE3,0.37,0.4732,0.172,0.1032,1351,500.0,0.1032,True,139.42
824455 KC@CLE,2026-04-08T18:48:21.632Z,6,top,OUT,Groundout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.35,0.3673,0.0288,0.0173,1428,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T18:49:54.555Z,6,top,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.35,0.3628,0.0214,0.0128,1428,500.0,0.0129,True,18.42
824455 KC@CLE,2026-04-08T18:58:58.313Z,6,bot,OUT,Lineout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.35,0.3254,-0.041,0.0246,1428,500.0,-0.01,False,-14.28
824455 KC@CLE,2026-04-08T19:00:02.980Z,6,bot,OUT,Groundout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.37,0.3515,-0.0308,0.0185,1351,500.0,0.0185,True,24.99
824455 KC@CLE,2026-04-08T19:01:58.096Z,6,bot,2B,Double,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.34,0.3687,0.0479,0.0287,1470,500.0,-0.07,False,-102.9
824455 KC@CLE,2026-04-08T19:05:18.766Z,7,top,1B,Field Error,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.27,0.2427,-0.0455,0.0273,1851,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T19:06:30.613Z,7,top,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.27,0.288,0.03,0.018,1851,500.0,-0.01,False,-18.51
824455 KC@CLE,2026-04-08T19:09:08.890Z,7,top,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.26,0.2833,0.0388,0.0233,1923,500.0,0.0,False,0.0
824455 KC@CLE,2026-04-08T19:15:49.261Z,7,bot,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.31,0.3563,0.0771,0.0463,1612,500.0,0.0463,True,74.64
824455 KC@CLE,2026-04-08T19:18:03.103Z,7,bot,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.41,0.3786,-0.0524,0.0314,1219,500.0,0.0315,True,38.4
824455 KC@CLE,2026-04-08T19:20:11.781Z,7,bot,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.34,0.3159,-0.0401,0.0241,1470,500.0,0.0241,True,35.43
824455 KC@CLE,2026-04-08T19:21:37.642Z,7,bot,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.26,0.2438,-0.027,0.0162,1923,500.0,0.0162,True,31.15
824455 KC@CLE,2026-04-08T19:25:28.910Z,8,top,K,Strikeout,over_under,O/U 7.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-8,0.54,0.5135,-0.0441,0.0265,925,500.0,0.0264,True,24.42
824455 KC@CLE,2026-04-08T19:26:37.140Z,8,top,OUT,Flyout,over_under,O/U 7.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-8,0.5,0.4788,-0.0353,0.0212,1000,500.0,0.0212,True,21.2
824455 KC@CLE,2026-04-08T19:27:44.507Z,8,top,1B,Single,over_under,O/U 7.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-8,0.47,0.4838,0.023,0.0138,1063,500.0,-0.02,False,-21.26
824455 KC@CLE,2026-04-08T19:29:30.815Z,8,top,1B,Single,over_under,O/U 7.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-8,0.45,0.4879,0.0631,0.0379,1111,500.0,0.0379,True,42.11
824455 KC@CLE,2026-04-08T19:33:05.272Z,8,top,OUT,Flyout,over_under,O/U 7.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-8,0.52,0.5047,-0.0255,0.0153,961,500.0,0.0153,True,14.7
824455 KC@CLE,2026-04-08T19:35:53.283Z,8,bot,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.19,0.2519,0.1032,0.0619,2631,500.0,0.0619,True,162.86
824455 KC@CLE,2026-04-08T19:36:18.875Z,8,bot,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.27,0.4337,0.2729,0.1637,1851,500.0,0.1637,True,303.01
824455 KC@CLE,2026-04-08T19:37:16.423Z,8,bot,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE4,0.59,0.7525,0.2709,0.1625,847,500.0,0.1625,True,137.64
824455 KC@CLE,2026-04-08T19:40:14.117Z,8,bot,BB,Walk,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.53,0.628,0.1634,0.098,943,500.0,0.098,True,92.41
824455 KC@CLE,2026-04-08T19:42:30.221Z,8,bot,HR,Home Run,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081310KCCLE-CLE5,0.7,0.8066,0.1777,0.1066,714,500.0,0.1066,True,76.11
824455 KC@CLE,2026-04-08T19:44:13.377Z,8,bot,K,Strikeout,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-13,0.46,0.4236,-0.0606,0.0364,1086,500.0,0.0364,True,39.53
824455 KC@CLE,2026-04-08T19:48:09.248Z,8,bot,1B,Single,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-13,0.4,0.4362,0.0604,0.0362,1250,500.0,0.0362,True,45.25
824455 KC@CLE,2026-04-08T19:48:51.332Z,8,bot,DP,Grounded Into DP,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-13,0.48,0.3937,-0.1439,0.0863,1041,500.0,0.0864,True,89.94
824455 KC@CLE,2026-04-08T19:51:23.498Z,9,top,K,Strikeout,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-13,0.22,0.17,-0.0834,0.05,2272,500.0,0.05,True,113.6
824455 KC@CLE,2026-04-08T19:52:39.690Z,9,top,BB,Walk,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-13,0.29,0.3399,0.0831,0.0499,1724,500.0,-0.16,False,-275.84
824455 KC@CLE,2026-04-08T19:54:40.109Z,9,top,OUT,Pop Out,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-13,0.13,0.11,-0.0334,0.02,3846,500.0,0.07,False,269.22
824455 KC@CLE,2026-04-08T19:56:35.721Z,9,top,OUT,Lineout,over_under,O/U 12.5 (dynamic),KXMLBTOTAL-26APR081310KCCLE-13,0.31,0.2811,-0.0482,0.0289,1612,500.0,0.0289,True,46.59
824779 MIL@BOS,2026-04-08T17:36:02.757Z,1,top,2B,Double,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.57,0.5273,-0.0711,0.0427,877,500.0,0.0427,True,37.45
824779 MIL@BOS,2026-04-08T17:36:35.964Z,1,top,K,Strikeout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.59,0.6055,0.0258,0.0155,847,500.0,-0.06,False,-50.82
824779 MIL@BOS,2026-04-08T17:38:13.953Z,1,top,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS2,0.36,0.3746,0.0244,0.0146,1388,500.0,0.0146,True,20.26
824779 MIL@BOS,2026-04-08T17:42:56.089Z,1,bot,OUT,Groundout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.58,0.564,-0.0267,0.016,862,500.0,0.0,False,0.0
824779 MIL@BOS,2026-04-08T17:44:31.950Z,1,bot,BB,Walk,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.61,0.6295,0.0325,0.0195,819,500.0,-0.01,False,-8.19
824779 MIL@BOS,2026-04-08T17:45:46.837Z,1,bot,OUT,Flyout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.59,0.5779,-0.0202,0.0121,847,500.0,0.0121,True,10.25
824779 MIL@BOS,2026-04-08T17:50:19.328Z,2,top,OUT,Groundout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.54,0.5539,0.0232,0.0139,925,500.0,0.0139,True,12.86
824779 MIL@BOS,2026-04-08T17:50:46.165Z,2,top,OUT,Groundout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.53,0.5409,0.0182,0.0109,943,500.0,0.0109,True,10.28
824779 MIL@BOS,2026-04-08T17:53:23.199Z,2,top,1B,Single,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.57,0.5578,-0.0204,0.0122,877,500.0,0.0122,True,10.7
824779 MIL@BOS,2026-04-08T17:56:56.916Z,2,bot,OUT,Groundout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.59,0.5745,-0.0258,0.0155,847,500.0,0.0155,True,13.13
824779 MIL@BOS,2026-04-08T17:58:01.310Z,2,bot,K,Strikeout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.62,0.6081,-0.0198,0.0119,806,500.0,0.0119,True,9.59
824779 MIL@BOS,2026-04-08T18:04:32.400Z,3,top,OUT,Lineout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.55,0.5628,0.0213,0.0128,909,500.0,0.0128,True,11.64
824779 MIL@BOS,2026-04-08T18:08:46.286Z,3,top,1B,Single,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.58,0.5591,-0.0348,0.0209,862,500.0,0.0209,True,18.02
824779 MIL@BOS,2026-04-08T18:11:11.510Z,3,top,K,Strikeout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.55,0.5663,0.0272,0.0163,909,500.0,0.0163,True,14.82
824779 MIL@BOS,2026-04-08T18:14:29.242Z,3,bot,1B,Single,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.59,0.6203,0.0505,0.0303,847,500.0,0.0303,True,25.66
824779 MIL@BOS,2026-04-08T18:15:52.424Z,3,bot,1B,Single,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.61,0.6868,0.128,0.0768,819,500.0,0.0768,True,62.9
824779 MIL@BOS,2026-04-08T18:16:46.285Z,3,bot,OUT,Groundout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.66,0.6491,-0.0182,0.0109,757,500.0,0.03,False,22.71
824779 MIL@BOS,2026-04-08T18:19:25.468Z,3,bot,BB,Walk,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.69,0.7137,0.0395,0.0237,724,500.0,0.01,False,7.24
824779 MIL@BOS,2026-04-08T18:23:38.869Z,3,bot,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS2,0.5,0.5673,0.1122,0.0673,1000,500.0,0.0673,True,67.3
824779 MIL@BOS,2026-04-08T18:26:08.481Z,3,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS2,0.57,0.6718,0.1697,0.1018,877,500.0,0.1018,True,89.28
824779 MIL@BOS,2026-04-08T18:27:08.359Z,3,bot,OUT,Sac Fly,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS3,0.59,0.6054,0.0256,0.0154,847,500.0,0.0154,True,13.04
824779 MIL@BOS,2026-04-08T18:27:47.766Z,3,bot,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.48,0.5012,0.0353,0.0212,1041,500.0,0.0212,True,22.07
824779 MIL@BOS,2026-04-08T18:36:39.237Z,4,top,OUT,Lineout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.4,0.4152,0.0254,0.0152,1250,500.0,0.01,False,12.5
824779 MIL@BOS,2026-04-08T18:38:00.737Z,4,top,OUT,Groundout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.41,0.4212,0.0186,0.0112,1219,500.0,0.01,False,12.19
824779 MIL@BOS,2026-04-08T18:42:16.231Z,4,bot,OUT,Lineout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.46,0.442,-0.03,0.018,1086,500.0,0.018,True,19.55
824779 MIL@BOS,2026-04-08T18:44:26.620Z,4,bot,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.46,0.4468,-0.022,0.0132,1086,500.0,0.0132,True,14.34
824779 MIL@BOS,2026-04-08T18:47:47.909Z,4,bot,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.39,0.4073,0.0289,0.0173,1282,500.0,0.0173,True,22.18
824779 MIL@BOS,2026-04-08T18:54:54.962Z,5,top,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.39,0.4063,0.0271,0.0163,1282,500.0,0.0163,True,20.9
824779 MIL@BOS,2026-04-08T18:55:55.257Z,5,top,OUT,Groundout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.39,0.402,0.02,0.012,1282,500.0,0.012,True,15.38
824779 MIL@BOS,2026-04-08T19:01:30.298Z,5,bot,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.42,0.3994,-0.0343,0.0206,1190,500.0,0.0206,True,24.51
824779 MIL@BOS,2026-04-08T19:02:34.985Z,5,bot,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.43,0.4147,-0.0255,0.0153,1162,500.0,0.0153,True,17.78
824779 MIL@BOS,2026-04-08T19:07:27.118Z,6,top,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.32,0.3373,0.0288,0.0173,1562,500.0,0.0173,True,27.02
824779 MIL@BOS,2026-04-08T19:10:03.412Z,6,top,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.34,0.3528,0.0214,0.0128,1470,500.0,0.0129,True,18.96
824779 MIL@BOS,2026-04-08T19:16:29.278Z,6,bot,OUT,Groundout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.37,0.3454,-0.041,0.0246,1351,500.0,0.0246,True,33.23
824779 MIL@BOS,2026-04-08T19:16:57.623Z,6,bot,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.4,0.4268,0.0447,0.0268,1250,500.0,-0.02,False,-25.0
824779 MIL@BOS,2026-04-08T19:18:39.336Z,6,bot,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.36,0.3415,-0.0308,0.0185,1388,500.0,0.03,False,41.64
824779 MIL@BOS,2026-04-08T19:19:37.276Z,6,bot,OUT,Flyout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.39,0.3779,-0.0201,0.0121,1282,500.0,0.0121,True,15.51
824779 MIL@BOS,2026-04-08T19:23:25.945Z,7,top,BB,Walk,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.27,0.2427,-0.0455,0.0273,1851,500.0,0.0273,True,50.53
824779 MIL@BOS,2026-04-08T19:25:19.537Z,7,top,OUT,Forceout,moneyline,ML BOS,KXMLBGAME-26APR081335MILBOS-BOS,0.91,0.938,0.0467,0.028,549,500.0,0.01,False,5.49
824779 MIL@BOS,2026-04-08T19:30:45.807Z,7,top,K,Strikeout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.27,0.2835,0.0225,0.0135,1851,500.0,0.0,False,0.0
824779 MIL@BOS,2026-04-08T19:31:47.117Z,7,top,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.27,0.2461,-0.0398,0.0239,1851,500.0,0.0,False,0.0
824779 MIL@BOS,2026-04-08T19:38:37.241Z,7,bot,OUT,Lineout,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.31,0.2786,-0.0524,0.0314,1612,500.0,-0.02,False,-32.24
824779 MIL@BOS,2026-04-08T19:39:20.804Z,7,bot,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.32,0.3536,0.056,0.0336,1562,500.0,-0.03,False,-46.86
824779 MIL@BOS,2026-04-08T19:40:16.067Z,7,bot,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.29,0.3874,0.1623,0.0974,1724,500.0,0.0974,True,167.92
824779 MIL@BOS,2026-04-08T19:42:03.457Z,7,bot,1B,Single,spread,SPR -3.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS4,0.33,0.4949,0.2748,0.1649,1515,500.0,0.1649,True,249.82
824779 MIL@BOS,2026-04-08T19:44:15.421Z,7,bot,OUT,Forceout,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS5,0.51,0.5717,0.1028,0.0617,980,500.0,0.0617,True,60.47
824779 MIL@BOS,2026-04-08T19:46:38.815Z,7,bot,OUT,Groundout,spread,SPR -5.5 (dynamic),KXMLBSPREAD-26APR081335MILBOS-BOS6,0.27,0.2538,-0.027,0.0162,1851,500.0,0.0162,True,29.99
824779 MIL@BOS,2026-04-08T19:50:14.030Z,8,top,K,Strikeout,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081335MILBOS-6,0.57,0.5435,-0.0441,0.0265,877,500.0,0.0264,True,23.15
824779 MIL@BOS,2026-04-08T19:51:03.487Z,8,top,BB,Walk,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081335MILBOS-6,0.55,0.5763,0.0439,0.0263,909,500.0,0.0,False,0.0
824779 MIL@BOS,2026-04-08T19:52:40.590Z,8,top,K,Strikeout,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081335MILBOS-6,0.55,0.5288,-0.0353,0.0212,909,500.0,0.0212,True,19.27
824779 MIL@BOS,2026-04-08T19:56:02.982Z,8,top,K,Strikeout,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081335MILBOS-6,0.49,0.4747,-0.0255,0.0153,1020,500.0,0.0153,True,15.61
